-0.086600 0.410600 -1.158000 0.001700 -0.001700 0.001800 0.000800 -0.001900 -0.000100 0.001400 0.000600 0.000700 -0.001500 -0.000700 -0.000800 0.000200 -0.000000 0.000800 -0.001100 -0.000200 -0.001300 -0.001300 0.001200 -0.000500 0.001000 0.000500 -0.000100 0.000400 0.000100 -0.000300 0.000900 0.000600 -0.000500 -0.000600 -0.000300 -0.002000 -0.000100 -0.000000 -0.001500 0.002300 -0.000200 -0.000000 0.000800 -0.000500 0.000600 -0.000600 0.000800 0.000800 -0.000700 -0.001300 -0.000000 -0.000400 -0.000500 -0.000700 0.001100 0.001200 0.000400 -0.000300 -0.002200 -0.001800
0.330800 -0.808100 0.332800 0.001400 -0.000900 0.001000 0.001400 0.000300 -0.000300 0.000200 -0.000000 -0.000400 0.000300 -0.001600 -0.001200 0.001300 -0.000500 0.000500 -0.000300 0.000800 -0.000100 0.001900 -0.000500 0.000100 0.000000 0.000500 0.000200 -0.000100 0.001000 -0.000200 0.000300 0.001400 -0.001000 0.000500 0.000700 -0.001200 -0.001200 -0.001700 0.000100 -0.000700 0.000500 0.000200 -0.001200 -0.000300 0.001700 0.000800 0.000700 0.000600 -0.002500 0.000500 0.000200 -0.001000 -0.000400 -0.000000 -0.001700 -0.001100 -0.000800 -0.000300 -0.000500 -0.000300
-0.756500 -0.243500 -0.791000 -0.000800 -0.000000 -0.000000 -0.000900 0.001400 -0.000600 -0.000300 0.000900 -0.000200 0.000400 -0.000900 0.001000 0.000400 0.000600 -0.001900 0.000700 -0.001500 0.000700 -0.000700 0.000300 0.001500 0.000300 0.000800 -0.001100 -0.001500 -0.000800 0.000200 0.000200 -0.000500 -0.000800 -0.001300 0.000100 0.000400 -0.001500 0.001300 0.001900 0.001300 -0.000100 -0.001000 -0.000800 -0.000200 0.000200 -0.000800 0.001000 -0.000000 -0.001700 0.000600 0.000800 -0.002900 0.001400 -0.000400 -0.000800 0.000200 -0.000200 -0.000600 0.000200 0.002200
-0.626400 0.597500 0.151400 -0.001400 -0.000200 -0.000100 -0.000700 -0.001700 -0.001300 0.000100 0.000400 -0.000900 0.000800 0.001300 0.001000 0.001500 0.000700 -0.002300 0.001700 0.000600 -0.000100 -0.000500 -0.000300 -0.002100 0.002100 0.000100 -0.000600 0.001000 0.000600 -0.001200 0.000400 0.000500 0.001600 0.001400 -0.000600 -0.000800 0.001900 -0.000300 0.000100 0.001000 0.000900 -0.001900 0.000600 -0.000900 -0.000200 0.000400 -0.000800 0.000600 0.001300 -0.000500 -0.000100 -0.000800 0.000500 0.000500 0.001600 -0.000300 0.002000 -0.001900 -0.000700 0.000600
0.208600 0.473800 -0.797900 -0.001100 0.000900 -0.000500 -0.000400 -0.000700 -0.001000 -0.000500 0.001200 -0.000300 0.001400 -0.000700 0.001300 -0.000300 -0.000700 0.000500 0.000400 -0.000300 0.000600 0.000200 0.000000 -0.001000 -0.000000 -0.000100 0.000700 -0.000700 0.000900 -0.001300 -0.000200 -0.000900 0.001000 0.001000 0.000200 -0.001500 0.002100 -0.000700 0.000700 -0.000100 0.001100 0.000200 0.000900 -0.001100 0.000500 0.000800 0.000200 -0.000900 -0.001300 0.001300 -0.000300 -0.000800 -0.002200 -0.002400 0.000400 0.000400 0.000900 -0.000600 -0.000900 0.000500
-0.203200 -0.080000 1.037000 0.001200 0.000100 -0.000200 0.001200 -0.000100 -0.001300 -0.001900 -0.000800 -0.000900 0.000300 0.001200 0.000000 0.001400 -0.001300 -0.000800 -0.001300 0.000500 0.002000 -0.000300 0.001100 0.000500 0.000800 -0.002200 -0.000100 0.000100 -0.000200 -0.000000 -0.000800 -0.000200 -0.000900 -0.001000 0.001200 0.000400 -0.001800 -0.001100 -0.001300 -0.000000 -0.000100 0.000500 0.001100 -0.000600 -0.000100 -0.001800 0.000500 -0.000000 0.000100 -0.000800 0.000600 -0.000900 0.000200 0.000500 -0.000400 0.001000 0.000500 -0.000200 0.000400 0.000600
-0.331800 -0.381300 -0.826000 0.000000 0.000200 0.000700 0.000100 0.000400 -0.000200 0.002200 0.001800 0.001300 -0.000500 -0.000600 0.001300 0.001800 0.000000 0.001400 0.000700 -0.000400 -0.001500 -0.000400 0.000600 0.001000 -0.001100 -0.000800 -0.000400 -0.001300 -0.000400 0.001700 0.000700 0.000600 0.000600 -0.000200 -0.000000 0.000300 0.000200 0.001800 0.000400 -0.000300 0.000500 0.000400 -0.001500 -0.001300 0.000100 0.000600 0.000900 -0.000700 -0.000900 -0.000300 0.000400 0.001300 0.000400 0.000300 -0.000800 -0.000400 -0.001200 -0.000900 -0.001200 0.001000
-0.040500 -0.849100 -0.369100 -0.000600 0.001400 0.000700 -0.001000 -0.000900 0.000500 -0.000200 0.001500 0.000200 0.000700 -0.002900 0.001800 -0.000200 -0.002800 -0.000200 0.000300 0.000900 -0.000100 0.000300 0.001500 0.001400 0.002300 -0.000300 0.001700 -0.000500 0.000700 0.001900 0.000500 -0.000400 0.001300 -0.001600 -0.000700 0.000600 -0.001200 0.001200 -0.002300 -0.000900 -0.000400 -0.000600 0.000200 -0.001600 0.000000 -0.000400 0.000900 -0.000800 -0.000200 0.001200 0.001300 0.001200 0.002300 0.000000 -0.002500 0.000600 0.001200 0.000400 0.000500 0.000300
0.132500 0.042600 1.053500 -0.000600 0.001300 0.000500 0.000200 0.000700 -0.000100 0.001800 -0.000300 0.001300 0.001100 0.000900 -0.000500 -0.000600 -0.001400 0.000000 0.001000 -0.001300 -0.000400 -0.000100 0.000700 -0.000600 0.000100 -0.003500 -0.000800 -0.000600 -0.001500 0.002300 -0.000500 -0.000500 -0.001900 -0.000000 -0.000400 -0.000200 -0.000800 -0.001100 -0.000300 0.001000 -0.000300 -0.000600 -0.001900 0.000800 -0.000700 -0.001300 0.000400 0.001100 0.001000 -0.001100 -0.001300 -0.002000 -0.001500 -0.002100 -0.000500 -0.000000 0.001700 -0.000600 -0.001300 0.000000
0.890300 0.130600 0.153800 0.000300 -0.000800 0.002000 0.001100 -0.000600 -0.000100 -0.001500 0.000700 -0.002200 0.001100 -0.000200 -0.001400 -0.000600 -0.001700 0.000600 0.000700 -0.001400 -0.000300 -0.000100 -0.001300 0.001300 0.002200 -0.000300 0.000600 0.001200 -0.001600 -0.001100 -0.000700 -0.000100 -0.000500 -0.001400 0.000200 0.001200 0.000100 -0.001500 -0.000600 -0.001400 0.001300 -0.000000 0.000100 0.000700 0.001200 0.000600 -0.000900 -0.000500 0.000800 -0.001200 -0.001500 0.000200 -0.000800 0.000100 -0.000900 -0.001100 0.000200 0.001100 0.000200 -0.000400
-0.832000 -0.175700 -0.484800 0.001100 -0.000700 -0.001200 -0.000100 -0.000400 -0.001700 -0.000200 0.003000 0.001000 -0.000000 0.001000 0.000700 0.001400 -0.001100 -0.000600 -0.000000 0.000800 -0.000400 -0.001000 0.000500 0.001500 0.001000 -0.001500 0.000400 -0.001200 -0.001300 0.000800 -0.001400 0.001000 0.000700 0.000200 0.000200 -0.000700 -0.000900 -0.000700 -0.002100 -0.000300 0.001200 0.001100 -0.001700 -0.001700 -0.000900 0.000200 -0.002800 0.002200 0.000300 0.000600 0.000600 -0.000100 -0.000600 -0.001000 0.001100 -0.001000 -0.000600 0.000500 0.001600 -0.000600
-0.661600 0.633900 -0.627000 0.001900 -0.000400 0.001400 0.000300 -0.000100 -0.000400 -0.000500 -0.000300 0.000900 -0.000700 0.001300 0.000600 -0.002300 0.001200 0.000100 0.001900 0.001100 0.000600 0.002000 0.001000 -0.001900 -0.000200 -0.001800 0.000400 -0.000600 0.001400 -0.000500 0.000500 0.001900 0.002000 0.001900 0.001000 -0.001700 -0.000600 -0.000200 -0.000100 0.000100 0.000700 0.001200 -0.000500 0.002000 0.001000 -0.000900 -0.000200 0.000500 -0.000500 -0.001500 0.002700 0.001200 0.000200 -0.002100 -0.000300 0.000500 -0.001200 0.000700 0.000700 -0.000200
-0.461600 -0.176200 1.026900 0.000700 0.000400 -0.001500 0.000100 0.000700 0.000000 0.000000 -0.001200 -0.000500 -0.000600 -0.000300 0.000500 0.000300 -0.000500 0.000200 -0.001400 -0.000500 -0.000800 0.001000 0.000800 -0.000300 -0.001700 -0.000600 0.000600 0.001100 0.000400 -0.000700 0.001100 0.001000 0.002800 -0.000200 0.000800 0.000800 -0.000200 -0.000700 0.000000 0.001700 0.000400 0.000200 0.001600 0.000500 0.000700 0.000100 -0.000400 0.001500 0.000900 -0.002000 -0.000600 0.000300 -0.001400 -0.000300 -0.001600 0.001500 -0.000000 0.000100 -0.001700 -0.001100
-1.130500 -0.339700 0.153800 -0.000500 0.000100 0.001300 0.000000 0.000300 0.000900 -0.001900 -0.000200 -0.000100 -0.000700 0.001300 0.001200 -0.000300 0.000700 -0.000600 -0.001500 -0.000100 -0.000900 0.000200 -0.000400 0.000200 -0.001000 0.000800 0.000400 0.000400 0.001100 0.000700 0.000400 0.000200 0.000400 -0.000200 -0.001100 -0.003000 -0.000100 0.000400 0.001000 -0.000800 -0.001400 -0.002700 -0.000300 0.000200 0.000300 -0.001100 0.000600 -0.001000 -0.000700 -0.001000 0.000300 0.000400 -0.000800 -0.000900 0.002400 0.000600 -0.000200 0.000500 0.000300 -0.001000
-0.988300 0.302900 -0.336300 0.001100 0.000200 -0.000100 -0.000900 -0.001700 0.001600 -0.001900 -0.001000 -0.000900 0.001600 -0.002100 0.000600 -0.000200 -0.000000 -0.001600 0.000300 0.000600 -0.000300 0.000100 -0.002100 0.000400 0.001000 0.000700 0.000600 0.000100 0.000400 -0.002000 0.000900 -0.000900 0.000400 -0.000300 -0.000200 0.000700 -0.000300 0.000000 0.000100 0.000900 -0.003500 0.000300 0.000900 -0.000700 0.001200 -0.000100 -0.000300 -0.000300 -0.000300 0.000600 -0.001600 0.001100 -0.000900 0.000600 0.000200 -0.000500 0.001100 -0.000300 -0.000600 0.001100
-0.245200 -0.687700 0.621900 -0.000100 0.000100 -0.000700 0.000700 0.002000 -0.000000 0.000000 0.000100 0.001100 -0.000100 0.000800 -0.000900 -0.000000 -0.000300 -0.000700 -0.000300 0.002000 0.000500 -0.000200 0.001400 -0.000600 0.001200 0.000400 -0.001300 -0.000800 0.000600 -0.002000 0.000600 -0.000700 -0.000700 -0.000900 -0.001100 0.001200 0.000800 -0.002000 0.000300 -0.000400 -0.000400 -0.000200 0.000200 -0.000800 0.000200 0.000000 0.001200 0.000900 0.000200 0.000500 0.001800 -0.000100 -0.000400 -0.000900 -0.000200 -0.000700 0.000100 0.001600 -0.000400 -0.001100
-0.861800 -0.310600 0.363500 0.000600 -0.000100 -0.002100 0.001100 -0.000500 -0.002600 0.000500 -0.000300 -0.001300 0.001900 0.001100 0.000500 -0.000500 -0.000900 -0.000300 -0.001800 0.000400 0.000700 0.001700 0.000600 -0.000900 -0.000700 0.000500 -0.000600 0.000400 0.000200 0.001700 0.001500 -0.000600 0.001900 0.000300 -0.000700 0.000700 0.001000 0.001500 0.000200 -0.001600 0.000000 -0.001000 -0.000200 0.000600 -0.001400 -0.000700 0.001000 0.001300 0.001200 0.000500 0.000700 0.001100 -0.001000 -0.001100 -0.001300 0.000200 -0.000600 -0.001000 -0.000000 0.000900
-0.607800 0.540900 -0.153200 -0.000400 0.000700 0.001200 -0.003000 0.000000 -0.000900 -0.000800 -0.000400 0.001200 0.002400 -0.000800 0.001200 -0.000700 0.000300 -0.002100 0.000100 0.001400 -0.001600 0.001000 -0.000700 -0.001200 -0.000800 0.000600 -0.000700 0.000700 0.001200 0.000100 -0.002200 -0.000100 0.000500 -0.001600 -0.001900 0.001000 -0.001000 -0.000000 -0.000000 0.000400 -0.000300 0.002300 0.000700 0.000900 -0.001100 -0.000400 -0.001300 -0.000900 0.000200 -0.001500 0.001900 0.000800 -0.000600 0.000200 0.001600 0.001000 -0.000200 0.000400 0.000200 0.000100
-0.796400 -0.225500 0.602300 0.000300 0.000000 -0.000500 0.000500 0.000200 0.000200 -0.001800 -0.000800 0.001600 0.001000 0.001100 -0.001000 0.000200 -0.000300 -0.000200 0.001200 -0.000300 -0.000100 -0.001000 0.000800 0.000300 -0.001200 -0.000200 0.000600 0.000300 0.000100 -0.001000 -0.000700 -0.001100 0.000700 0.000300 -0.001800 0.000400 0.000100 -0.000200 -0.000600 0.001300 -0.001400 -0.001800 -0.000300 -0.000900 0.000600 -0.000100 -0.000200 -0.000800 0.000800 -0.001000 -0.000700 0.000600 0.000400 0.000900 0.000800 -0.000600 -0.001500 -0.001300 -0.001900 0.002000
-0.179100 0.931700 0.598800 0.000700 -0.000300 0.001500 0.000200 -0.000000 0.000500 -0.000800 0.000600 -0.000400 0.001400 -0.000800 0.000100 -0.001800 -0.000300 -0.001200 0.000700 -0.001000 0.001300 -0.000300 0.000100 -0.000900 0.000800 -0.001100 -0.002400 0.000000 -0.000900 -0.001700 0.000800 -0.000700 0.000800 0.001700 0.000300 -0.001800 -0.001300 -0.002200 -0.000100 0.001300 -0.001100 -0.000600 0.001200 0.001000 -0.001200 -0.001300 0.001000 -0.000900 0.000400 0.000200 0.001100 0.001100 -0.000600 -0.001000 0.001000 -0.000200 -0.000500 0.000400 0.000400 -0.000200
-0.148800 0.509500 1.179300 -0.000400 0.001300 0.000800 -0.000800 0.000400 0.001600 -0.000000 0.000100 0.000300 0.000600 0.002300 -0.000800 0.000300 0.001300 -0.000200 -0.000900 0.001200 0.000500 0.000100 -0.001200 0.000600 -0.001300 -0.001100 -0.000700 0.000700 -0.000200 0.001500 0.001100 0.001200 0.001600 -0.000100 -0.000300 0.000200 0.000500 -0.001000 -0.000500 0.000800 0.000200 -0.001400 0.000200 0.000900 -0.000900 0.001400 0.001700 0.001000 0.000300 0.001700 0.001000 0.000900 -0.000700 0.001000 0.001500 -0.000100 -0.000300 -0.000000 0.001500 0.000700
-0.239600 -0.465400 0.920800 0.000500 -0.001300 -0.000700 -0.002500 -0.000900 0.000900 -0.000600 0.000900 -0.000500 0.002000 -0.000100 0.000000 0.000300 -0.000600 -0.000100 -0.000100 0.000600 0.001400 0.000300 0.000800 0.000700 0.001000 0.000800 0.001900 -0.001300 -0.001400 -0.000400 -0.001400 0.001100 -0.001500 -0.000900 0.000400 -0.000300 -0.000300 -0.000300 0.000100 0.000700 -0.001400 0.000800 -0.000800 0.000300 -0.000200 -0.000900 0.000000 0.000800 0.000700 -0.000800 0.000500 0.000200 0.000200 0.000800 -0.001000 0.000000 0.001100 0.001300 0.000200 -0.001800
-0.299500 0.319400 -0.848400 0.000300 -0.000300 -0.000400 0.001900 0.001700 -0.000600 0.002700 -0.001500 -0.000700 0.000100 -0.000100 0.000800 -0.000500 -0.000900 0.001000 -0.000600 -0.000300 -0.000100 0.001900 0.001400 0.000300 -0.001000 0.001900 -0.000600 -0.002100 0.000400 -0.000300 -0.001000 -0.001300 0.001600 0.002300 0.000800 0.000900 0.000700 -0.000800 -0.000500 0.000100 -0.000200 -0.000800 0.000400 0.000300 0.000200 -0.000100 -0.001200 -0.000200 -0.000100 -0.000300 0.002000 -0.000600 -0.000000 -0.000000 -0.001100 0.002000 0.000100 -0.000600 0.000200 -0.000600
0.017600 -0.457600 0.693100 -0.001200 0.000200 -0.000400 0.000200 -0.001000 -0.000200 -0.000300 0.002400 0.000500 0.001200 -0.000100 -0.000400 -0.000400 0.000000 -0.001200 -0.001300 0.000900 -0.000200 0.000900 -0.000200 -0.000200 0.000300 0.001500 -0.000300 -0.000800 0.000800 0.001500 0.000800 0.002400 0.001100 -0.000000 0.001100 -0.001100 -0.000400 -0.001700 0.000000 0.000500 -0.000200 0.000200 0.001500 -0.001000 0.000100 -0.001200 -0.000600 0.001000 0.000700 0.000300 -0.000500 -0.000100 0.001000 0.000900 0.001800 -0.000200 -0.001200 0.002600 -0.000100 0.000200
0.069200 0.055600 -1.006100 0.001700 -0.000800 0.000000 -0.001200 -0.000400 -0.000500 0.000700 -0.001400 -0.001500 0.000800 -0.000600 0.001700 -0.000400 -0.000800 -0.000600 0.000900 -0.001400 0.000700 0.001100 0.000500 0.000400 0.001800 -0.000900 -0.001800 0.000800 -0.001600 0.000400 0.000500 -0.001000 -0.001500 -0.000300 -0.000100 0.000700 -0.001200 0.000900 0.000700 0.000800 0.000400 -0.001200 -0.002800 0.000100 -0.000400 -0.001200 -0.002700 0.000900 0.000400 0.000700 -0.000800 0.000900 -0.002400 -0.000600 0.000000 -0.000200 0.000900 0.000100 0.001200 0.000600
-0.096100 0.223900 0.896900 0.001200 -0.000600 -0.000700 -0.000800 -0.002300 0.000900 -0.001300 0.000300 0.000100 0.001800 -0.000300 0.000100 0.001100 -0.000400 0.000600 0.000600 -0.000200 -0.000300 0.002600 0.000400 0.001100 -0.000800 -0.000700 -0.000400 -0.000700 -0.000200 -0.001500 -0.000100 -0.000100 0.000100 -0.000400 0.001000 -0.000900 -0.000300 -0.002000 0.000100 0.000100 0.000800 0.000700 0.001200 0.000400 0.001800 0.000600 -0.002700 -0.001200 -0.000800 0.000000 -0.000800 -0.001500 -0.000000 -0.000200 0.000100 0.000900 0.001300 0.000300 0.000000 0.000100
0.847100 -0.582600 0.410400 -0.000400 -0.000600 0.001100 -0.001100 0.001800 -0.001000 0.000200 -0.000300 -0.002800 -0.000600 0.000100 0.002400 -0.001300 0.000600 0.000600 -0.001400 -0.000000 0.000000 0.000400 0.000400 0.000300 0.000900 0.001400 0.000400 0.000800 -0.000400 0.000500 -0.001900 0.000700 0.000500 0.000300 -0.000900 0.000600 0.000300 0.000100 -0.000300 -0.000700 -0.002100 -0.000400 0.001000 0.000600 -0.000900 -0.000700 -0.001100 -0.001900 -0.001700 -0.002000 0.000200 -0.000600 -0.000300 0.000400 0.001600 0.000600 -0.000600 0.001200 -0.000900 -0.001300
0.211400 0.075200 -0.872400 -0.001200 -0.000200 0.000000 -0.000200 -0.000800 -0.001400 0.000800 -0.001200 -0.000000 -0.001000 -0.000300 -0.000400 0.000000 0.001700 0.001800 -0.000500 0.000700 -0.000100 0.000900 -0.000500 0.001600 -0.001600 0.000900 0.000300 0.001000 0.000600 -0.001000 0.000900 -0.001500 -0.000100 0.001000 -0.001100 0.000900 0.000200 -0.001000 0.000600 -0.000200 -0.002900 -0.000100 -0.000700 -0.000100 0.001900 -0.000900 -0.001000 0.000100 0.000300 0.000500 -0.000100 0.001000 0.000500 -0.002700 0.000300 -0.000900 0.001500 0.001000 -0.002100 0.000700
0.057000 0.357000 0.880800 -0.001900 0.000300 -0.000300 0.001800 -0.000700 -0.000400 -0.000700 -0.001500 0.000100 -0.000000 -0.002100 0.002300 -0.000200 0.000700 0.001000 -0.000300 0.001100 0.000900 -0.000900 0.000600 0.000600 -0.000500 -0.000100 0.000700 -0.001800 0.000200 -0.001100 0.001000 -0.001400 0.000800 0.000200 -0.000600 -0.000400 -0.001100 0.000600 -0.000700 0.002000 0.000400 0.001700 0.001000 0.000100 0.000100 -0.000000 -0.001000 -0.001100 -0.000800 0.000400 -0.000900 -0.000500 0.000600 -0.001500 0.001100 -0.001000 0.001600 -0.000200 0.000400 0.000600
-0.763000 -0.231700 -0.702900 -0.000300 0.000500 -0.000100 0.000200 -0.000200 -0.002100 -0.001100 -0.000600 -0.001500 0.000700 0.000400 -0.000400 -0.000600 0.001600 -0.000400 0.002300 -0.000800 -0.000400 -0.001000 -0.000200 0.000400 -0.000900 0.000400 0.000900 -0.001000 0.000800 -0.000300 0.001000 -0.001000 -0.001300 0.000700 -0.000100 -0.001200 0.000600 -0.002300 0.000400 -0.003300 -0.000800 -0.000100 -0.000900 -0.001100 -0.000500 -0.002200 -0.000800 -0.001100 -0.000300 -0.000500 -0.000100 -0.000200 -0.001200 0.001400 0.001300 -0.000400 -0.000200 0.000100 0.001200 0.000900
-0.927300 -0.007800 0.669700 0.000200 0.001800 0.000300 -0.001500 -0.000100 -0.000400 -0.001000 -0.000100 0.000700 -0.001100 -0.002400 0.001400 0.000600 -0.000900 0.001700 0.001100 0.001300 -0.000200 0.000000 -0.001900 -0.000200 -0.001400 0.000200 0.000200 -0.001300 0.001300 0.000500 -0.000700 0.000200 0.001000 -0.002100 -0.000300 0.000200 -0.000500 0.000400 0.000100 -0.001300 -0.000700 -0.000200 -0.000100 0.000200 -0.000700 0.000500 -0.002000 -0.000300 0.000400 -0.000400 0.000100 -0.000300 -0.003100 0.000200 -0.000400 -0.000800 0.000000 -0.001000 0.000100 0.000300
-0.351400 -0.390400 0.929000 0.000700 0.000400 -0.000800 -0.001200 0.001100 0.001700 -0.000200 -0.001300 -0.000700 -0.000200 0.001800 0.001100 0.000800 -0.000600 -0.000900 -0.001100 -0.000400 0.000400 -0.001600 0.000900 0.001500 0.001000 -0.000800 -0.001000 0.000100 0.000600 -0.000100 -0.000600 0.000800 -0.000600 -0.000800 0.000200 -0.000500 -0.000500 0.000600 0.001500 -0.000900 -0.000100 0.001500 -0.001300 0.001000 -0.000100 -0.000200 0.000300 -0.000400 -0.001800 0.000500 0.000600 0.000900 -0.000500 0.000600 0.000200 0.002300 -0.001100 -0.000900 -0.000900 0.002300
0.096700 -0.987400 0.424700 -0.000000 0.001600 0.000200 0.002200 0.000200 -0.001100 0.000700 0.001900 -0.001200 -0.000800 -0.000300 0.000300 -0.000100 0.001600 -0.000200 0.000400 -0.000700 0.000600 0.000800 0.001200 -0.001200 0.000800 0.000100 0.001100 0.000500 -0.001200 -0.001000 0.001300 -0.000100 0.000100 0.000900 -0.000200 -0.000700 -0.000500 -0.002300 0.001200 0.001200 0.000100 0.000200 0.001100 -0.000100 0.000100 0.000900 0.001200 0.000600 0.000600 -0.000800 -0.000200 -0.000000 0.000500 0.000200 -0.000300 0.000100 -0.001900 -0.002400 -0.000500 0.000300
-0.232300 0.722000 -0.027500 -0.000800 0.001400 0.000800 0.000600 -0.000500 -0.001400 -0.000900 0.000100 -0.001500 -0.001000 0.000200 -0.000300 0.001200 0.000300 0.000300 0.000600 -0.000300 0.000400 -0.000000 -0.000700 0.000800 0.000100 -0.000200 0.001800 -0.001100 -0.000700 0.000100 0.000300 0.000100 0.000500 0.001700 0.000900 -0.001500 0.002300 0.000200 -0.002300 -0.001200 -0.000800 -0.000600 -0.000300 0.003500 0.000700 0.000500 -0.001600 -0.000200 -0.000700 0.000400 0.000900 -0.000900 -0.000800 -0.001600 -0.000600 -0.000000 0.001500 -0.000300 0.001500 0.001100
0.259500 -0.494100 0.769800 0.000100 -0.000300 -0.000900 0.000500 0.000400 -0.000100 -0.001300 -0.001400 0.000100 -0.000200 -0.000300 0.000600 -0.000800 0.000300 0.000100 0.001000 -0.000400 0.002000 0.000300 -0.000300 -0.001000 -0.000800 -0.002100 0.000100 -0.000900 -0.001300 -0.001200 -0.001600 -0.001100 -0.000700 -0.001500 0.001400 0.001600 -0.000400 0.001600 0.000000 0.000500 -0.000200 -0.001000 0.001400 -0.001900 -0.001200 0.000500 0.001300 -0.000800 -0.000600 -0.000100 -0.000100 -0.002400 0.000600 0.001200 0.000600 0.001200 0.000000 0.000800 -0.000100 -0.000000
0.531500 -0.820600 -0.367800 0.000100 -0.001300 -0.001800 -0.001800 0.000600 -0.001500 -0.001000 -0.000400 0.000100 -0.000600 0.000400 0.000900 0.000500 -0.000300 0.000900 0.000200 -0.001700 0.002500 -0.000600 0.000800 0.001100 -0.000400 0.000700 0.000800 -0.000200 0.000600 0.000600 -0.000700 -0.001600 -0.000700 0.000000 -0.000500 -0.000400 -0.000600 0.000400 -0.000300 0.000600 -0.000100 -0.000100 0.000800 0.000500 -0.000100 -0.000300 -0.001300 -0.000500 0.000400 0.000400 0.001800 0.000700 -0.000400 0.000200 -0.000700 -0.001500 -0.001900 0.000300 -0.000600 0.000200
-0.833400 0.078100 -0.447400 0.000400 -0.001200 -0.000200 -0.001300 0.000500 0.000000 0.001400 0.000900 -0.000600 0.000200 0.000300 0.001300 -0.000500 0.001200 0.000400 -0.001000 -0.000900 -0.000300 -0.000400 -0.000300 -0.001300 -0.001300 -0.001200 -0.001500 0.000800 -0.001300 0.000200 0.001400 0.000200 -0.000200 -0.001300 0.001500 -0.000200 -0.000900 -0.001000 0.001000 0.000400 0.000000 -0.001300 0.000600 -0.000200 -0.001200 0.000200 -0.000300 -0.001000 0.000000 -0.000700 -0.000600 -0.002300 -0.000300 0.000400 -0.000200 -0.000100 -0.000200 0.000300 0.000500 0.001300
0.883200 0.452300 -0.221300 -0.000300 -0.000200 -0.000200 -0.000200 0.000100 -0.000700 0.000300 0.001200 0.000400 -0.000700 -0.001200 -0.002600 -0.000200 0.001100 -0.000300 0.000500 0.000700 0.000200 -0.000300 0.000300 0.001200 0.000200 -0.000100 -0.000600 -0.001100 0.000200 0.000200 -0.001300 0.000400 0.000400 -0.000400 -0.000400 0.000700 -0.000500 -0.000800 0.000400 -0.000100 0.000400 0.000300 0.001200 -0.000300 -0.000700 -0.001100 -0.001000 0.001400 0.001100 0.000000 0.000300 -0.001200 -0.000500 -0.001800 -0.000400 0.000500 0.000700 -0.000500 -0.001300 -0.000400
0.268300 0.910700 -0.061500 -0.001800 0.001000 -0.000900 0.000400 -0.001000 -0.000200 -0.000900 0.000100 -0.000800 0.000100 0.000800 0.000500 -0.000400 0.001100 -0.001400 -0.001000 0.000200 0.000400 0.002800 0.000400 0.000500 -0.001100 0.000800 -0.001500 -0.001200 0.001700 -0.001200 -0.000600 -0.002400 -0.001400 -0.000100 -0.000100 -0.001500 -0.000600 -0.000100 0.000400 0.001500 0.000800 0.000200 -0.000400 -0.001800 -0.000500 -0.000500 -0.000100 -0.000700 0.000800 0.000800 -0.000900 0.000300 0.000100 -0.000900 0.001500 -0.000300 -0.000000 -0.000100 -0.000700 -0.000800
-0.640200 0.188800 -0.629300 0.001200 0.001100 -0.000800 -0.001800 -0.000600 0.000200 -0.000400 -0.000400 0.001100 -0.000200 0.001400 0.001000 -0.001500 0.001800 -0.001500 0.000300 0.000600 0.000300 -0.001600 -0.000300 -0.000700 -0.001300 0.001300 0.000300 0.000200 -0.001200 0.000700 -0.000500 -0.000000 -0.001500 -0.000100 0.000300 0.000500 0.000300 -0.001700 -0.002000 -0.000600 0.000300 0.001500 0.000700 -0.001000 -0.001100 -0.000900 -0.001100 -0.000700 -0.000100 0.001400 -0.000600 -0.001600 0.000500 0.002400 0.000400 0.001000 -0.001000 -0.000800 -0.000100 0.000400
-0.097500 0.032400 0.994700 0.000500 -0.001000 0.000600 0.001200 0.000100 -0.001000 0.000900 -0.000000 0.000700 0.000800 0.001800 -0.000900 -0.000600 0.000800 -0.001200 0.000400 -0.001600 0.000500 -0.000700 0.000400 0.000700 -0.000800 0.001400 -0.001800 0.000900 0.000100 0.000500 -0.000900 0.000400 0.002100 -0.000900 -0.001400 -0.001400 -0.001000 -0.000100 0.000600 -0.001100 0.001300 0.000200 0.000100 -0.000300 0.000400 -0.001000 -0.000100 -0.002100 -0.000000 -0.000200 -0.000300 -0.000200 0.001200 -0.001400 -0.000000 0.001000 -0.002400 -0.001400 -0.000100 0.001600
0.030100 -0.113400 -1.111400 0.001600 0.000200 -0.000100 0.000500 0.001900 0.000100 -0.002000 0.001000 0.001100 -0.001000 -0.000300 0.001400 -0.000200 -0.000400 0.000900 -0.002000 -0.000800 0.001300 -0.000900 0.001700 0.000000 -0.000900 -0.001200 0.000900 -0.001100 0.001800 0.000100 0.000300 -0.000800 -0.001000 0.000300 -0.001800 -0.000700 0.000600 0.000600 -0.001300 -0.000600 0.000900 0.001300 0.000600 -0.002500 0.000000 0.001800 -0.001300 -0.000000 -0.001100 0.001800 -0.001200 -0.001000 0.001100 -0.000600 0.000300 -0.000900 0.001200 0.001300 -0.000200 0.000700
